emission_time spot_size gun_phase solenoid_strength
0.004019404017798196 0.22268504870060352 -4.119046607054506 0.2896388181801163
0.0023522012827295823 0.29292747250910633 -5.9104957983480695 0.25083300104020245
0.0037129686498754786 0.22020968142673913 4.736918395131207 0.16323368353623355
0.004055019828385707 0.2993044660108042 0.92852095310786 0.20935693144695694
0.002411302689681686 0.2151765322560981 3.373823794724016 0.2560424608988119
0.002796959173599611 0.2580183883203403 -5.8776894783682465 0.24957312522673816
0.003459918032991981 0.245005784977324 -7.10427832999361 0.290361346792155
0.0035349537103453095 0.21200541951693766 4.675371949284186 0.2814736731730608
0.002312869328643925 0.2481585851049985 -2.9139729272468244 0.15959395474314564
0.002878429249383104 0.2382664648182305 -9.72789376286258 0.2812801106103209
0.0026789831573051158 0.2664692890583338 2.5487211507670953 0.18454211188826614
0.0038672082966168175 0.2290313139825301 -2.6229408667258376 0.17041240094938026
0.0030757554734185777 0.2176630059938759 2.2209142638495827 0.20062448808383343
0.0031843005877157096 0.28272567192800757 6.980707243864519 0.1824583946455592
0.0031385464174181533 0.24076785614766377 -8.513524116088963 0.16675291182169594
0.003217155435551657 0.19478417080883495 6.468943322348149 0.197203019022624
0.003467975259060412 0.20401107644482822 3.5517309207632444 0.2732848129752
0.0021684272453940637 0.21717966622612572 5.697937193653374 0.2815948549610804
0.0027151758732855687 0.2754294594568511 -1.0937626452255351 0.2778667359204055
0.004010668050292118 0.29100309021796406 3.808031043593438 0.2940887788007408
0.0022391051771894904 0.245091815155854 -5.066354942981361 0.20666239322119292
0.002103523699097304 0.2764550322118788 6.2738118313998825 0.181609442677594
0.0035218469303821215 0.2447894059419154 3.5689941551255906 0.29742731525929733
0.0034357973611909083 0.2634028977748706 -5.4676592715330425 0.15754990529198631
0.004158471857727698 0.2807942671801752 6.095071721623317 0.16253412900250466
0.004090271788190028 0.2000375308108512 7.305826880944199 0.23975797221504624
0.004208100556431698 0.2235239900188094 0.3733373925332817 0.2002167252485345
0.003400917951189089 0.2925357854654507 -6.914364631374708 0.27494840871968157
0.0020694417971982948 0.23812921458667255 6.744541327464951 0.19906385008399188
0.0030900621338190437 0.2468710770749027 -5.721691718068063 0.24884221775105253
0.0024171703349973213 0.25029793268499734 1.3811251804622966 0.1737588559171835
0.003442273109893345 0.25856954765521295 -0.14845833833797784 0.25108339024969323
0.003985417575423162 0.20467522299276475 5.566948932150728 0.22540490508467187
0.0027703504085686086 0.22349924923897405 -1.9823796209151379 0.287280323479155
0.0038295421504514556 0.2624256346897364 2.776262192093455 0.26661044145163
0.0022443604232797614 0.22284813305043083 9.6649026485848 0.2875615422153223
0.0034974880227076266 0.2620109239134515 1.7765706675563475 0.28777108994967315
0.0029499750823470602 0.23755533779185548 -6.666163732066677 0.15204146665208237
0.004021404553497653 0.29167996936966506 -4.928154916416345 0.19972088321281337
0.0034469263585374674 0.24143585818582183 -9.513658241840197 0.27257456429227617
0.0022125014476765963 0.22244162607653084 -3.9209506849041027 0.2610434917016349
0.002985474540107801 0.24664702700007013 1.0563292728195162 0.2645727359885448
0.001854069110789277 0.2888881664509466 -8.929146435818218 0.15191448232342455
0.004308466809670141 0.2623058910862334 5.079919498885957 0.1842566619496671
0.0034024894572516886 0.20588900905219612 -1.4497848998970664 0.23595592325461373
0.004223070492136057 0.2728797899175197 -2.915336617010789 0.2591881962095901
0.004173862413865981 0.2134453342690698 -9.984602506810623 0.16525552657572873
0.0035185663168583172 0.2822695224231383 3.514580054286103 0.2837777023594407
0.0020703930429665585 0.26715011342335493 -4.716792598820341 0.2785170566161571
0.0027584475081768034 0.29230669225428224 9.711709426975538 0.2929124588915226
0.003246707625580804 0.25341039209340604 6.0143535058594075 0.21689928940588685
0.003930626130031883 0.21719842462627476 -3.174113501631302 0.22469785340279363
0.0029444758804322933 0.23060300480671633 0.1692879420105271 0.20134390907565825
0.0026641707016425223 0.2943747268332671 -8.397181234778838 0.2693246877444995
0.0034453147180809017 0.2144006491834429 -2.785794676741049 0.23797714662265118
0.003439028069974766 0.2912806626842508 6.994739482201787 0.29480704186637696
0.0037431405960469144 0.23212913644297903 2.989233685301137 0.19388061264510556
0.0027509121154389166 0.20785267845907063 2.0279286217429586 0.28987861900278017
0.003769831640219277 0.24865426802588053 6.081506460136339 0.18248078253111003
0.0038455955696948137 0.1885374920491604 5.883908341819193 0.2522990421651841
0.002014351184476514 0.2740749179937426 0.020562615462068834 0.17926736722684522
0.002166649204414648 0.26989675889946274 -1.7712191792470655 0.18862675981069543
0.0025822151268103666 0.2160628255900429 1.5328816480915037 0.2746727050285442
0.0035629232189869336 0.24748881102061188 -1.2796744405426246 0.21063135900644148
0.0037797355198483807 0.2595848365932728 -8.101885033522402 0.1994454165123145
0.00333360378021967 0.22734619976271025 3.1157102332627407 0.24119218530638176
0.0034619143617241844 0.2582542847411847 -4.775716746872232 0.22804652541781462
0.004110745860126917 0.2784367910143445 0.34037758102030935 0.22765138794287326
0.0019440272388668229 0.20976336552242208 6.6429226249462445 0.21374180793066305
0.0028004746150897463 0.20267221912038583 2.433876635694423 0.18234862521948358
0.003084698782908846 0.2849313839614632 -0.6942129512873976 0.24610578196284516
0.003543997307984689 0.2669725090076154 8.17185848930055 0.25924335003667065
0.0022807674486740154 0.2923630466609025 0.5101299267544785 0.2700973959392989
0.003809933680922833 0.27405269627080486 3.8910152103387485 0.1703439117028038
0.0027050958522554804 0.2773406816670322 3.1209625754482815 0.2424716835022795
0.0022312264418214755 0.20286715505527858 5.33633540721304 0.20644143421037334
0.0029806216305972933 0.25618200045900036 5.705475223501736 0.21183069917511804
0.004180916819623837 0.27093555049976276 7.883655866568549 0.24991800317702018
0.002830822975987522 0.2855762456210968 2.2516212489381697 0.2124588609598092
0.0041425811911798395 0.21457118721586194 2.56846245081665 0.2914178020715636
0.002609695579214657 0.24565562638851637 -7.4373500763736615 0.24978132451743945
0.0038108864633526487 0.2267125596304861 2.854324917200042 0.23595968130827177
0.0023744506753356305 0.28581592031244385 -4.685788245511729 0.1974405999516572
0.004038869897323326 0.2885814200806194 1.5105957527827307 0.22984939459940484
0.003633941854295205 0.19668900840867828 -1.6885215210863063 0.2522437857706222
0.00380502579830528 0.24267006052272894 9.449704588999193 0.2668547375455818
0.003467440805821982 0.2621560189245298 -2.0985332047347534 0.27540816227790443
0.003053534301411711 0.2951220120453429 6.328347610817239 0.21210312698608946
0.002896879081387865 0.29221427148805534 -4.159163305579647 0.20313290211954774
0.003271212679455595 0.22943628001105645 5.956603215393788 0.26967340314780386
0.0034650421677379756 0.2103089172965176 5.9887926035885535 0.29921067883295976
0.0019251131468210753 0.28476807089920453 -7.884543164055171 0.19304468822541063
0.0022822514087157495 0.24514591422786466 0.24257180798403333 0.242035939396403
0.002191251031643023 0.2997106962849136 6.2014358586497025 0.22270879225118836
0.0025190731471636174 0.20242016327027773 7.101204021537789 0.2537031862176104
0.0018355086054536649 0.20659937977507156 7.522409335297354 0.18822134419792114
0.003223673967133976 0.23461012785048124 7.606910635169598 0.2225104113924029
0.0042143183364669245 0.2901773649627206 8.498679240586618 0.1557889381064007
0.00313122663331503 0.2563292847513071 -6.967365950454303 0.21833846757663863
0.0031617627393137823 0.20958074740017307 0.8562677055273422 0.20004175369903282
0.0019062081848580513 0.2420477661899038 -5.709710314385434 0.27674573760555554
0.002342041846637364 0.22958398197665034 -6.123353361892185 0.2700589793390359
0.0017871965063049969 0.28563218187949957 0.2994073595233875 0.1855572584999086
0.003613367629273281 0.27681499359990114 8.392356219973571 0.2903836164714551
0.003904498172896424 0.21756645617864717 -3.954310408982236 0.24033414243391316
0.003488463669910174 0.25947056166535093 -9.905331664967745 0.17230255451730445
0.0031776671770594993 0.20252944698135317 0.3803317612674739 0.2806691456696506
0.0020349703241576227 0.2676093296925052 -6.717943591655555 0.16856204645805223
0.0038189254891071306 0.21762293589361614 -4.928573248826471 0.25516024573466217
0.00297976010551976 0.23648497018976755 -0.41111311485054003 0.1601530583194224
0.0037613482686466673 0.27798890252694225 6.77294909098508 0.19471042164658442
0.00424680022922571 0.20225691678149837 7.736083126795798 0.15284852189648104
0.003584529286148856 0.23892238026171525 -7.450002004684553 0.16732479379894105
0.0018838722435230298 0.2377973504595659 5.9541999799290615 0.275098563682238
0.0018182759469184597 0.2904020707152335 2.319660597109648 0.28465403029348424
0.002763550170460856 0.2786019670849996 3.0155138207034504 0.279139844492854
0.0019666138745592495 0.23926779181486257 7.240733256042265 0.1693751211584811
0.004282841889548895 0.27974054275812005 7.235877584643191 0.20025022874592327
0.0031196033709418192 0.28670275711767534 -9.74533220002697 0.16827907212085794
0.0019035776119504203 0.22946416444793957 3.273993624495029 0.1623109594045371
0.0031689455248395696 0.23921183940486562 -7.855950560968507 0.25842015777827465
0.0038198032669811257 0.19416585769275288 7.532783562232673 0.26006074201424506
0.0027329753936817408 0.29417606818872655 -5.273539842483556 0.18848677058131455
0.0017994599578094752 0.24572839925228307 -5.716298943396671 0.20809299493458944
0.0033612574258366926 0.2608512312058934 -7.530668793151958 0.28433940785172696
0.003927995982024384 0.2168021634553152 5.731448469756259 0.20928801651449905
0.002159007977494732 0.23751712088779842 -9.017084007016862 0.17123396028679824
0.003061705047175009 0.24692261475057783 8.947576103414072 0.2275675374879207
0.002894495854980218 0.29289721739153496 -4.681792445601028 0.25721152316666474
0.003972520316319554 0.27791664254112947 -4.502765481517432 0.27226418844150263
0.0024615945345568364 0.22693463081625648 -6.5371715585363095 0.2559842577339949
0.0025985169589639564 0.29607482308751054 7.519470499783477 0.1503116545782627
0.0042420251781549595 0.2685383824834822 2.063441759882787 0.23414004585599169
0.004042709508789242 0.2587604701568589 5.634386972947462 0.1771842010448549
0.003784718086927565 0.2906421842600641 0.27857108983440426 0.18036005269145094
0.002336615777817426 0.2783353257370776 -4.786418432054129 0.20225534083648986
0.002788500048389537 0.2702164890924896 4.8384526754104495 0.17844515677261627
0.003989864855778201 0.2695439723792327 9.150656943200321 0.2644236054167798
0.002228656059588572 0.24851344972178424 6.280042422478182 0.176619963915087
0.003324407445933289 0.19708806449705948 2.571395723566896 0.18804754685545325
0.003109156900254608 0.22486923278790183 -0.2589687310657567 0.16182113934575826
0.003880072894378516 0.20671211389075939 -1.903321489879291 0.21244101080893688
0.003022456562693253 0.2744833382736467 -5.2929211974500685 0.21369396224854945
0.0021649435606443932 0.27363023161026945 5.071042702685482 0.16685865742537292
0.004256919141009013 0.23936964848513564 2.6363766264545223 0.187377441138416
0.00337494720026966 0.22060875935924318 7.738740214054818 0.16639616156611192
0.0033862334186145634 0.2925502732245865 -8.672302632571826 0.28307575780990857
0.004127714475673666 0.19705145019638387 9.064600562076265 0.1800185677186015
0.002336137471155246 0.22312213461729727 -3.273896432870367 0.19574556729378478
0.0035675021773087104 0.19095815186871212 9.739672072706952 0.20780287563214053
0.00261120171548379 0.29098774867384525 -3.510846567836059 0.17951397203213523
0.003793936879037513 0.18095223793544257 8.017945684539246 0.2978330060325918
0.003806497310193196 0.21628006868572106 -6.721884422431481 0.27803241326107136
0.002376973337718252 0.25739363756636824 3.8671833135623217 0.21930247244264334
0.003273801908873178 0.26824163847458804 0.1932079145807215 0.1668404173428249
0.002164318306556511 0.28543089601999627 3.178669142529083 0.21889323174572306
0.0038172947210723305 0.24765328533533787 3.9707683046190194 0.1564451440480973
0.0034152094195380473 0.23320585144270967 2.2877480486548265 0.20382455312688774
0.0018989565325545792 0.23960972667303804 -5.76351902860681 0.194673927634058
0.0024613287753388223 0.2124087016880064 8.459716945224443 0.17467932955163074
0.00420299424393324 0.2607207503996082 -0.31145997272932213 0.2405552199258074
0.004286445110519697 0.22991352843087787 -7.558118381774868 0.1516725129960913
0.004271842103056328 0.2870574175972035 -2.3058017565227695 0.22262789884311046
0.002051434965709045 0.2994211210740445 -1.1901352475732985 0.19487899928942545
0.0028237999346409992 0.28928505498292423 -0.3110842798932296 0.15970734697057215
0.004025497210070957 0.22281635060868074 -1.5952065420310308 0.19276516893860235
0.0030105281180896814 0.27264842012707646 -1.9602835925511393 0.25146791556008763
0.003895323819799884 0.20711393206294607 1.2009116000082578 0.29865468356737
0.0028762049146872862 0.25324673368827594 -4.748605660811 0.24596038315809338
0.0027412542616493856 0.27467403693022296 -2.87455327247444 0.21037005893074992
0.0035314171476609167 0.2473180143348162 -4.567425785782769 0.19164790495422554
0.0034169640480210747 0.23325276713365073 -6.260087956777944 0.2595472949223112
0.003839574999190829 0.21426779653625289 8.563317939601752 0.29506038657089784
0.002754481689723753 0.26615944430595595 -0.034614168951321744 0.25955457409774907
0.0029600190632811173 0.2844418367015893 8.05937921475595 0.21792023939487165
0.0020254290579358415 0.27686386841592847 0.1629145194881545 0.20262657489345212
0.0028052358751653418 0.2709074724101632 -9.521600432222462 0.2022386770153699
0.0030850713502353078 0.23691141680365743 0.7351863976417405 0.1684745865257938
0.0028235071071375374 0.2963966311611432 -7.455637642985091 0.23989135579414705
0.0035394256166483493 0.28631949368089205 1.7814585528937563 0.2922276503311163
0.0038654151470371885 0.2628790894036998 9.361419490156223 0.2821167416919016
0.003538825827480771 0.294723757775709 1.8550107061343262 0.19351649339526564
